NC_035787.1	Gnomon	mRNA	26130809	26168781	.	+	.	ID=rna52087;Parent=gene30141;Dbxref=GeneID:111105806,Genbank:XM_022440206.1;Name=XM_022440206.1;gbkey=mRNA;gene=LOC111105806;model_evidence=Supporting evidence includes similarity to: 4 Proteins%2C and 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 10 samples with support for all annotated introns;product=dynein heavy chain 12%2C axonemal-like%2C transcript variant X7;transcript_id=XM_022440206.1
NC_035787.1	Gnomon	mRNA	33606548	33640461	.	-	.	ID=rna52813;Parent=gene30579;Dbxref=GeneID:111108066,Genbank:XM_022443587.1;Name=XM_022443587.1;gbkey=mRNA;gene=LOC111108066;model_evidence=Supporting evidence includes similarity to: 1 Protein%2C and 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 9 samples with support for all annotated introns;product=uncharacterized LOC111108066%2C transcript variant X1;transcript_id=XM_022443587.1
NC_035787.1	Gnomon	mRNA	33606548	33638565	.	-	.	ID=rna52814;Parent=gene30579;Dbxref=GeneID:111108066,Genbank:XM_022443588.1;Name=XM_022443588.1;gbkey=mRNA;gene=LOC111108066;model_evidence=Supporting evidence includes similarity to: 1 Protein%2C and 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 1 sample with support for all annotated introns;product=uncharacterized LOC111108066%2C transcript variant X2;transcript_id=XM_022443588.1
NC_035787.1	Gnomon	mRNA	36337402	36422657	.	+	.	ID=rna53072;Parent=gene30728;Dbxref=GeneID:111108124,Genbank:XM_022443716.1;Name=XM_022443716.1;gbkey=mRNA;gene=LOC111108124;model_evidence=Supporting evidence includes similarity to: 12 Proteins%2C and 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 24 samples with support for all annotated introns;product=IQ motif and SEC7 domain-containing protein 2-like%2C transcript variant X5;transcript_id=XM_022443716.1
NC_035787.1	Gnomon	mRNA	36370425	36422657	.	+	.	ID=rna53073;Parent=gene30728;Dbxref=GeneID:111108124,Genbank:XM_022443721.1;Name=XM_022443721.1;gbkey=mRNA;gene=LOC111108124;model_evidence=Supporting evidence includes similarity to: 12 Proteins%2C and 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 21 samples with support for all annotated introns;product=IQ motif and SEC7 domain-containing protein 2-like%2C transcript variant X10;transcript_id=XM_022443721.1
NC_035787.1	Gnomon	mRNA	36711561	36718890	.	+	.	ID=rna53101;Parent=gene30742;Dbxref=GeneID:111110030,Genbank:XM_022446353.1;Name=XM_022446353.1;gbkey=mRNA;gene=LOC111110030;model_evidence=Supporting evidence includes similarity to: 2 Proteins%2C and 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 19 samples with support for all annotated introns;product=transmembrane protein 168-like%2C transcript variant X1;transcript_id=XM_022446353.1
NC_035787.1	Gnomon	mRNA	36711571	36718890	.	+	.	ID=rna53102;Parent=gene30742;Dbxref=GeneID:111110030,Genbank:XM_022446354.1;Name=XM_022446354.1;gbkey=mRNA;gene=LOC111110030;model_evidence=Supporting evidence includes similarity to: 2 Proteins%2C and 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 10 samples with support for all annotated introns;product=transmembrane protein 168-like%2C transcript variant X2;transcript_id=XM_022446354.1
NC_035787.1	Gnomon	mRNA	38076432	38104462	.	+	.	ID=rna53265;Parent=gene30818;Dbxref=GeneID:111108022,Genbank:XM_022443504.1;Name=XM_022443504.1;gbkey=mRNA;gene=LOC111108022;model_evidence=Supporting evidence includes similarity to: 4 Proteins%2C and 100%25 coverage of the annotated genomic feature by RNAseq alignments;product=cAMP-dependent protein kinase type II regulatory subunit-like%2C transcript variant X1;transcript_id=XM_022443504.1
NC_035787.1	Gnomon	mRNA	38076433	38104462	.	+	.	ID=rna53266;Parent=gene30818;Dbxref=GeneID:111108022,Genbank:XM_022443508.1;Name=XM_022443508.1;gbkey=mRNA;gene=LOC111108022;model_evidence=Supporting evidence includes similarity to: 4 Proteins%2C and 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 9 samples with support for all annotated introns;product=cAMP-dependent protein kinase type II regulatory subunit-like%2C transcript variant X5;transcript_id=XM_022443508.1
NC_035787.1	Gnomon	mRNA	38076433	38104461	.	+	.	ID=rna53267;Parent=gene30818;Dbxref=GeneID:111108022,Genbank:XM_022443506.1;Name=XM_022443506.1;gbkey=mRNA;gene=LOC111108022;model_evidence=Supporting evidence includes similarity to: 4 Proteins%2C and 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 5 samples with support for all annotated introns;product=cAMP-dependent protein kinase type II regulatory subunit-like%2C transcript variant X3;transcript_id=XM_022443506.1
NC_035787.1	Gnomon	mRNA	38076435	38104461	.	+	.	ID=rna53268;Parent=gene30818;Dbxref=GeneID:111108022,Genbank:XM_022443511.1;Name=XM_022443511.1;gbkey=mRNA;gene=LOC111108022;model_evidence=Supporting evidence includes similarity to: 4 Proteins%2C and 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 17 samples with support for all annotated introns;product=cAMP-dependent protein kinase type II regulatory subunit-like%2C transcript variant X8;transcript_id=XM_022443511.1
NC_035787.1	Gnomon	mRNA	38076437	38104459	.	+	.	ID=rna53269;Parent=gene30818;Dbxref=GeneID:111108022,Genbank:XM_022443509.1;Name=XM_022443509.1;gbkey=mRNA;gene=LOC111108022;model_evidence=Supporting evidence includes similarity to: 6 Proteins%2C and 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 5 samples with support for all annotated introns;product=cAMP-dependent protein kinase type II regulatory subunit-like%2C transcript variant X6;transcript_id=XM_022443509.1
NC_035787.1	Gnomon	mRNA	38076437	38101248	.	+	.	ID=rna53270;Parent=gene30818;Dbxref=GeneID:111108022,Genbank:XM_022443505.1;Name=XM_022443505.1;gbkey=mRNA;gene=LOC111108022;model_evidence=Supporting evidence includes similarity to: 4 Proteins%2C and 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 14 samples with support for all annotated introns;product=cAMP-dependent protein kinase type II regulatory subunit-like%2C transcript variant X2;transcript_id=XM_022443505.1
NC_035787.1	Gnomon	mRNA	38076438	38101248	.	+	.	ID=rna53271;Parent=gene30818;Dbxref=GeneID:111108022,Genbank:XM_022443507.1;Name=XM_022443507.1;gbkey=mRNA;gene=LOC111108022;model_evidence=Supporting evidence includes similarity to: 4 Proteins%2C and 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 26 samples with support for all annotated introns;product=cAMP-dependent protein kinase type II regulatory subunit-like%2C transcript variant X4;transcript_id=XM_022443507.1
NC_035787.1	Gnomon	mRNA	38076442	38101248	.	+	.	ID=rna53272;Parent=gene30818;Dbxref=GeneID:111108022,Genbank:XM_022443510.1;Name=XM_022443510.1;gbkey=mRNA;gene=LOC111108022;model_evidence=Supporting evidence includes similarity to: 6 Proteins%2C and 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 26 samples with support for all annotated introns;product=cAMP-dependent protein kinase type II regulatory subunit-like%2C transcript variant X7;transcript_id=XM_022443510.1
NC_035787.1	Gnomon	mRNA	40994302	40997974	.	-	.	ID=rna53513;Parent=gene30970;Dbxref=GeneID:111107699,Genbank:XM_022443026.1;Name=XM_022443026.1;gbkey=mRNA;gene=LOC111107699;model_evidence=Supporting evidence includes similarity to: 2 Proteins%2C and 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 27 samples with support for all annotated introns;product=tumor suppressor candidate 2-like;transcript_id=XM_022443026.1
NC_035787.1	Gnomon	mRNA	41008698	41047839	.	+	.	ID=rna53516;Parent=gene30973;Dbxref=GeneID:111107627,Genbank:XM_022442906.1;Name=XM_022442906.1;gbkey=mRNA;gene=LOC111107627;model_evidence=Supporting evidence includes similarity to: 2 Proteins%2C and 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 3 samples with support for all annotated introns;product=uncharacterized LOC111107627%2C transcript variant X2;transcript_id=XM_022442906.1
NC_035787.1	Gnomon	mRNA	41008698	41047839	.	+	.	ID=rna53517;Parent=gene30973;Dbxref=GeneID:111107627,Genbank:XM_022442905.1;Name=XM_022442905.1;gbkey=mRNA;gene=LOC111107627;model_evidence=Supporting evidence includes similarity to: 2 Proteins%2C and 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 9 samples with support for all annotated introns;product=uncharacterized LOC111107627%2C transcript variant X1;transcript_id=XM_022442905.1
NC_035787.1	Gnomon	mRNA	41008698	41047839	.	+	.	ID=rna53518;Parent=gene30973;Dbxref=GeneID:111107627,Genbank:XM_022442908.1;Name=XM_022442908.1;gbkey=mRNA;gene=LOC111107627;model_evidence=Supporting evidence includes similarity to: 2 Proteins%2C and 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 9 samples with support for all annotated introns;product=uncharacterized LOC111107627%2C transcript variant X4;transcript_id=XM_022442908.1
NC_035787.1	Gnomon	mRNA	41008698	41047839	.	+	.	ID=rna53519;Parent=gene30973;Dbxref=GeneID:111107627,Genbank:XM_022442907.1;Name=XM_022442907.1;gbkey=mRNA;gene=LOC111107627;model_evidence=Supporting evidence includes similarity to: 2 Proteins%2C and 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 6 samples with support for all annotated introns;product=uncharacterized LOC111107627%2C transcript variant X3;transcript_id=XM_022442907.1
NC_035787.1	Gnomon	mRNA	45652331	45665579	.	+	.	ID=rna53983;Parent=gene31229;Dbxref=GeneID:111105686,Genbank:XM_022440041.1;Name=XM_022440041.1;gbkey=mRNA;gene=LOC111105686;model_evidence=Supporting evidence includes similarity to: 2 Proteins%2C and 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 3 samples with support for all annotated introns;product=putative helicase MOV-10%2C transcript variant X1;transcript_id=XM_022440041.1
NC_035787.1	Gnomon	mRNA	45652331	45665579	.	+	.	ID=rna53984;Parent=gene31229;Dbxref=GeneID:111105686,Genbank:XM_022440043.1;Name=XM_022440043.1;gbkey=mRNA;gene=LOC111105686;model_evidence=Supporting evidence includes similarity to: 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 3 samples with support for all annotated introns;product=putative helicase MOV-10%2C transcript variant X2;transcript_id=XM_022440043.1
NC_035787.1	Gnomon	mRNA	45652331	45665579	.	+	.	ID=rna53985;Parent=gene31229;Dbxref=GeneID:111105686,Genbank:XM_022440044.1;Name=XM_022440044.1;gbkey=mRNA;gene=LOC111105686;model_evidence=Supporting evidence includes similarity to: 2 Proteins%2C and 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 14 samples with support for all annotated introns;product=putative helicase MOV-10%2C transcript variant X3;transcript_id=XM_022440044.1
NC_035787.1	Gnomon	mRNA	46931645	46936807	.	-	.	ID=rna54096;Parent=gene31302;Dbxref=GeneID:111110006,Genbank:XM_022446307.1;Name=XM_022446307.1;gbkey=mRNA;gene=LOC111110006;model_evidence=Supporting evidence includes similarity to: 1 Protein%2C and 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 18 samples with support for all annotated introns;product=EF-hand calcium-binding domain-containing protein 12-like;transcript_id=XM_022446307.1
NC_035787.1	Gnomon	mRNA	47482590	47495338	.	-	.	ID=rna54171;Parent=gene31358;Dbxref=GeneID:111108790,Genbank:XM_022444873.1;Name=XM_022444873.1;gbkey=mRNA;gene=LOC111108790;model_evidence=Supporting evidence includes similarity to: 4 Proteins%2C and 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 3 samples with support for all annotated introns;product=scm-like with four MBT domains protein 1;transcript_id=XM_022444873.1
NC_035787.1	Gnomon	mRNA	51395386	51402459	.	-	.	ID=rna54562;Parent=gene31591;Dbxref=GeneID:111108217,Genbank:XM_022443948.1;Name=XM_022443948.1;gbkey=mRNA;gene=LOC111108217;model_evidence=Supporting evidence includes similarity to: 13 Proteins%2C and 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 25 samples with support for all annotated introns;product=probable E3 ubiquitin-protein ligase makorin-1;transcript_id=XM_022443948.1
NC_035787.1	Gnomon	mRNA	51454419	51481044	.	-	.	ID=rna54578;Parent=gene31595;Dbxref=GeneID:111107111,Genbank:XM_022442106.1;Name=XM_022442106.1;gbkey=mRNA;gene=LOC111107111;model_evidence=Supporting evidence includes similarity to: 5 Proteins%2C and 99%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 24 samples with support for all annotated introns;product=F-box/LRR-repeat protein 5-like%2C transcript variant X1;transcript_id=XM_022442106.1
NC_035787.1	Gnomon	mRNA	51454419	51481044	.	-	.	ID=rna54579;Parent=gene31595;Dbxref=GeneID:111107111,Genbank:XM_022442107.1;Name=XM_022442107.1;gbkey=mRNA;gene=LOC111107111;model_evidence=Supporting evidence includes similarity to: 5 Proteins%2C and 99%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 23 samples with support for all annotated introns;product=F-box/LRR-repeat protein 5-like%2C transcript variant X2;transcript_id=XM_022442107.1
NC_035787.1	Gnomon	mRNA	52108337	52115901	.	+	.	ID=rna54649;Parent=gene31644;Dbxref=GeneID:111108424,Genbank:XM_022444295.1;Name=XM_022444295.1;gbkey=mRNA;gene=LOC111108424;model_evidence=Supporting evidence includes similarity to: 3 Proteins%2C and 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 26 samples with support for all annotated introns;product=sentrin-specific protease 8-like;transcript_id=XM_022444295.1
NC_035787.1	Gnomon	mRNA	52761565	52823185	.	-	.	ID=rna54719;Parent=gene31692;Dbxref=GeneID:111108086,Genbank:XM_022443618.1;Name=XM_022443618.1;gbkey=mRNA;gene=LOC111108086;model_evidence=Supporting evidence includes similarity to: 3 Proteins%2C and 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 9 samples with support for all annotated introns;product=plasma membrane calcium-transporting ATPase 2-like%2C transcript variant X10;transcript_id=XM_022443618.1
NC_035787.1	Gnomon	mRNA	52761565	52823185	.	-	.	ID=rna54720;Parent=gene31692;Dbxref=GeneID:111108086,Genbank:XM_022443617.1;Name=XM_022443617.1;gbkey=mRNA;gene=LOC111108086;model_evidence=Supporting evidence includes similarity to: 3 Proteins%2C and 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 14 samples with support for all annotated introns;product=plasma membrane calcium-transporting ATPase 2-like%2C transcript variant X9;transcript_id=XM_022443617.1
NC_035787.1	Gnomon	mRNA	52761565	52823185	.	-	.	ID=rna54721;Parent=gene31692;Dbxref=GeneID:111108086,Genbank:XM_022443632.1;Name=XM_022443632.1;gbkey=mRNA;gene=LOC111108086;model_evidence=Supporting evidence includes similarity to: 3 Proteins%2C and 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 24 samples with support for all annotated introns;product=plasma membrane calcium-transporting ATPase 2-like%2C transcript variant X23;transcript_id=XM_022443632.1
NC_035787.1	Gnomon	mRNA	52761565	52823185	.	-	.	ID=rna54722;Parent=gene31692;Dbxref=GeneID:111108086,Genbank:XM_022443631.1;Name=XM_022443631.1;gbkey=mRNA;gene=LOC111108086;model_evidence=Supporting evidence includes similarity to: 1 Protein%2C and 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 19 samples with support for all annotated introns;product=plasma membrane calcium-transporting ATPase 2-like%2C transcript variant X22;transcript_id=XM_022443631.1
NC_035787.1	Gnomon	mRNA	52761565	52823185	.	-	.	ID=rna54723;Parent=gene31692;Dbxref=GeneID:111108086,Genbank:XM_022443627.1;Name=XM_022443627.1;gbkey=mRNA;gene=LOC111108086;model_evidence=Supporting evidence includes similarity to: 2 Proteins%2C and 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 24 samples with support for all annotated introns;product=plasma membrane calcium-transporting ATPase 2-like%2C transcript variant X19;transcript_id=XM_022443627.1
